986,890,755,223,695,351,799,981,949,508,382,923,446,747,749,367,988,623,319,750,477,501,487,1004,734,847,375,575,998,671,743,WT,731,956,942,699,1002,947,239,1012,761,815,995,607,861,381,855,878,762,883,506,935,493,701,827,941,926,982,885,443,719,475,925,637,1016,127,871,950,953,638,971,758,997,829,889,1010,702,415,875,494,379,505,892,973,830,985,247,499,502,445,478,635,954,733,764,254,253,631,1001,191,859,886,757,877,911,974,251,919,823,491,862,1009,967
0.6777407584184272,0.3229100052862714,0.41451564991242945,0.199026696421305,0.47916330648872396,0.020123261032587013,0.3444773616191363,0.48652569562743975,1.0,0.17814331016813367,0.03377009971202935,1.0,0.4865107349226573,1.0,1.0,1.0,0.32448547352457385,1.0,0.015730545450170823,1.0,0.22245668749273215,0.48649272489913586,1.0,1.0,0.6032660590371939,1.0,0.17925304310523701,0.23883476458660025,1.0,0.47921497906665766,1.0,0.32307913937020527,0.5573633057816165,0.48648148048720874,1.0,0.41444097231316435,1.0,1.0,1.0,0.4864815656391826,0.18298430105014146,1.0,1.0,0.2971831802002811,0.36193384434591774,0.033589357261211296,0.4864869562529261,1.0,0.18254359423017152,0.17802237232225854,0.55120984864177,1.0,1.0,0.48651508159927803,0.4610239321231089,1.0,0.620243442990472,0.4865006560365567,0.4864831992406744,0.4144324813187666,1.0,0.617127738751236,0.6210711748708533,0.36674616078669947,0.25830312685804946,0.0,0.9999999999999999,1.0,0.625657079551609,0.36663017226044725,1.0,0.4864981910023617,1.0,0.5582934753953461,0.31993162311514434,0.48650667516982604,0.4864870253043023,0.4791380301014111,1.0,1.0,0.2658998004465367,0.5533391987301983,0.32217747105552497,1.0,0.5576831629735468,0.6766396087399518,0.4145077568051494,0.4144421287978819,0.4864820554998407,0.48648982984701605,0.2226249620469855,0.2556828144100728,0.6213162409335955,0.6021352398941904,0.22314608518570683,0.0334913092330037,0.034795218636821765,0.4864888371353716,1.0,0.17715988779525757,0.38012612529915313,0.486486686721437,0.48648871563806984,1.0,1.0,1.0,0.20531393959113825,0.5656225280288842,0.5787477411468377,1.0,0.36213916816384184,0.48648369066167735,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4868099516965576,0.20725899849864032,0.42250958101891123,1.0,0.1870104029150617,1.0,0.20442293195307065,1.0,1.0,0.4224909314321556,0.18853433417984194,1.0,0.18482583872764918,1.0,1.0,0.21727371383439734,1.0,0.4224874898566089,0.9999999999999999,1.0,1.0,0.4699813135591986,1.0,0.4867953272835108,1.0,0.4224953306097413,1.0,1.0,0.47000014045189353,0.48682778397312754,1.0,1.0,1.0,1.0,0.1946202740283975,1.0,1.0,1.0,0.00822041883160352,0.4225040497415031,1.0,1.0,0.4700923235913987,1.0,1.0,1.0,1.0,0.42248953790187244,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,1.0,1.0,1.0,0.48679940690288104,1.0,0.2170370537381187,1.0,1.0,1.0,1.0,1.0,0.48684004298868333,0.4224872813698259,0.9999999999999999,1.0,1.0,0.4867978836420574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.48679961197891924,1.0,1.0,1.0,1.0,0.19451550986954808,0.47003259208997283,0.48679810486599556,1.0,1.0,1.0,0.19001647120224663,1.0,1.0,0.4700199981885494
0.19470828037258012,0.47478465407123893,1.0,1.0,1.0,1.0,0.4875433299226055,1.0,4.501980350642707e-05,1.0,1.0,0.00012760550938614897,1.0,1.0,1.0,1.0,0.5604363507565916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32376362506310596,1.0,1.0,1.0,1.0,1.0,1.0,0.4746540343851107,0.32880441360334145,1.0,1.0,1.0,1.0,6.492596863535028e-08,1.0,1.0,1.0,1.0,1.0,0.6257213526807192,0.5187104614893844,1.0,1.0,1.0,1.0,1.0,0.3417790463497239,1.0,1.0,1.0,0.26070986504173355,1.0,0.29647089361308177,1.0,1.0,1.0,1.0,0.29300004385662487,0.2946352599644787,0.6250851728544873,0.6271012122532298,1.0,1.0,0.0,0.2848742185118197,0.6221264989077062,1.0,1.0,1.0,0.475204721132013,0.47985073985490917,1.0,1.0,1.0,1.0,1.0,0.7002599440913726,0.33724994247954454,0.6887283180151487,1.0,0.4776790700814483,0.196344073806912,1.0,1.0,1.0,1.0,1.0,0.6330109236134732,0.29411362867596763,0.32656251276476067,1.0,1.0,1.0,1.0,1.0,1.0,0.36281514841366974,1.0,1.0,1.0,1.0,1.0,1.0,0.42858442915515843,0.3879135573012791,1.0,0.5146524628480029,1.0,1.0
0.012124920236764498,0.17054421987146196,1.0,1.0,1.0,0.7071276294604008,0.216354891273569,0.3388087060427567,0.28491522705224676,0.5365266259910264,0.5113190242479329,0.284979332520311,0.33880043917402664,1.0,1.0,1.0,0.3041722075216323,1.0,0.7166630470430042,1.0,0.5109579092853478,0.33886086686046096,1.0,1.0,0.49167800947454726,1.0,0.5677198602771811,0.4473925235705168,1.0,1.0,1.0,0.170596009834736,0.4950185562145254,0.33881467446814856,1.0,1.0,1.0,0.28487463075702674,1.0,0.3388164785161367,0.4997495578327791,1.0,1.0,0.31206187437721955,0.12624571661759165,0.5114540161557226,0.338797887434461,1.0,0.5017850190585023,0.5431937732786438,0.5036575610887457,1.0,1.0,0.3388025759015276,0.17010460500964558,1.0,0.00017419135034601107,0.33879674322621045,0.33882826080770223,1.0,1.0,0.4713487805856099,0.0001415418147904051,0.1408060036940741,0.3359190594615559,0.625657079551609,1.0,0.2848742185118197,0.0,0.13997786839366405,1.0,0.3387962187345665,1.0,0.03491064889047684,0.17441654034333914,0.3387987043917405,0.33879783899545196,1.0,1.0,1.0,0.7565247311916515,0.5006487374189248,0.19409064097897782,1.0,0.03581715012083867,0.011744097047871736,1.0,1.0,0.3388064470361803,0.3387964736580045,0.5081623001758896,0.3357986583806264,0.00014952780771716615,0.4935628707244142,0.5016257370956846,0.5117606324485058,0.5103083286274498,0.3388494080995945,1.0,1.0,0.18851933007942792,0.3387980852252544,0.33879689329759805,1.0,1.0,1.0,1.0,0.5622578224522103,0.5346143515728408,1.0,0.1262949486726075,0.33883061523015395,1.0
0.20552779494998794,0.25347995776289955,1.0,0.7475005430673685,0.7114254740160426,0.43687945568027,0.09997341144554708,0.18167791719170362,0.6220578559247214,0.44451460555881805,0.2570851116305175,0.6220275322415395,0.18166768605976796,1.0,1.0,1.0,0.14837820076842323,1.0,0.4788461938545684,1.0,0.18394784634986178,0.18174681177184707,1.0,1.0,0.4779812428363662,1.0,0.484838376781863,0.1301099127305577,1.0,0.7114100545242674,1.0,0.2533817102760737,0.7116763199291005,0.18168717853915675,1.0,1.0,1.0,0.6221233651373719,1.0,0.18168951960137789,0.39653910241750645,1.0,1.0,0.12384599895762165,0.016402303298162314,0.25672133775756384,0.18166518085550437,1.0,0.39920401507584113,0.45316241481998126,0.7154985453301373,1.0,1.0,0.18167031414786478,0.3679531481171562,1.0,0.1336575305641769,0.18166322741561383,0.1817047724014245,1.0,1.0,0.475370108738382,0.13456499421646928,0.00034897339590971325,0.37989661288188165,0.36663017226044714,1.0,0.6221264989077062,0.13997786839366408,0.0,1.0,0.18166262994393587,1.0,0.07582014842452572,0.25550540385608345,0.18166557042706846,0.1816651155666945,0.711439568112922,1.0,1.0,0.6886055613673467,0.7140788676564953,0.006811535246011547,1.0,0.07545250056953855,0.20399615072059527,1.0,1.0,0.1816764691928437,0.1816632460474685,0.1813324721771043,0.376761428845087,0.13484490525813259,0.478181006271725,0.17522811766567511,0.2572894544229742,0.25711198351161746,0.1817320563241909,1.0,0.7655183534121195,0.33728447058439515,0.1816654470256481,0.1816638292423451,1.0,1.0,1.0,0.8298013204301689,0.49280475707170834,0.48605600857555553,1.0,0.017909853717187896,0.18170781469670233,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.359633453653822e-05,0.20163402590085,1.0,1.0,0.41461800278632355,1.0,0.20968746664925905,1.0,1.0,1.0,0.42931429184538183,1.0,0.3843100735821553,1.0,1.0,0.29007705112722604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1541979382166407e-05,1.0,1.0,1.0,1.0,1.0,2.8631052276757458e-05,1.0,1.0,1.0,1.0,0.24507911653900977,1.0,1.0,1.0,0.555696894132734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48679940690288104,1.0,1.0,1.0,0.0,1.0,0.2939986351090002,1.0,1.0,1.0,1.0,1.0,4.6168508573130734e-05,1.0,1.0,1.0,1.0,2.863235110950671e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6366314719381114e-05,1.0,1.0,1.0,1.0,0.24550142383435822,1.0,2.596866187366516e-07,1.0,1.0,1.0,0.4411471727762659,1.0,1.0,1.0
0.4534192874219771,0.40825559869511435,1.0,1.0,1.0,0.6110462531281368,0.46728013102726584,1.3968560405676995e-05,1.0,0.34297197923040823,0.30106665651534037,1.0,3.713451028777284e-06,1.0,1.0,1.0,0.5242621776712879,1.0,0.6252075313921708,1.0,0.3004616602609307,0.00011818927803686988,1.0,1.0,1.0,1.0,0.394038203265958,0.19232179837285868,1.0,1.0,1.0,0.40841310754384663,1.0,3.844142171685258e-05,1.0,1.0,1.0,1.0,1.0,4.166586056443154e-05,0.28164463136018925,1.0,1.0,0.46296166715402637,0.28464525238951144,0.3012906388796781,6.492532430781841e-06,1.0,0.2850541791021042,0.3539610980797314,1.0,1.0,1.0,6.215236077754087e-06,0.6300031078771648,1.0,0.3264392758538919,1.803599179084803e-07,6.239038680520446e-05,1.0,1.0,1.0,0.3283821644587751,0.17939957157566722,0.49886383490299224,0.4864981910023617,1.0,1.0,0.3387962187345665,0.18166262994393587,1.0,0.0,1.0,0.18051121493745148,0.4088143534456017,1.8469344254461e-06,6.38382259196134e-06,1.0,1.0,1.0,1.0,1.0,0.19027764948600015,1.0,0.17906472454047467,0.45110720921576697,1.0,1.0,2.3437317471189812e-05,3.05339080979624e-06,0.29577407973261494,0.4919442533053373,0.3289589754227145,1.0,0.2847983913834421,0.30180377696975613,0.2993663031924883,9.874759506488251e-05,1.0,1.0,0.5563006610796821,6.932571810102815e-06,4.155258903048675e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28953580013417424,6.648050438463806e-05,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.294020784030466,0.4187593173515993,1.0,1.0,0.5573730412890877,1.0,0.423881852379671,1.0,1.0,1.0,0.5672429802047785,1.0,0.5371692675948918,1.0,1.0,3.568656283884806e-05,1.0,1.0,1.0,1.0,1.0,0.3290617452678657,1.0,0.2939953297248471,1.0,1.0,1.0,1.0,0.32903775582205996,0.2940359535051473,1.0,1.0,1.0,1.0,0.44640850308830093,1.0,1.0,1.0,0.292357265452314,1.0,1.0,1.0,0.32904982870369726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21703705373811877,1.0,1.0,1.0,0.2939986351090002,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.29405275494457295,1.0,1.0,1.0,1.0,0.29400060043044196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29400366132305256,1.0,1.0,1.0,1.0,0.4466831812871531,0.32903183031667715,0.2939971297686068,1.0,1.0,1.0,0.5752342791092505,1.0,1.0,0.32903182101245565
0.08690396148513294,0.1778543143603828,1.0,1.0,1.0,0.6602321351356715,0.23135236682893368,0.1805537569359716,0.47518927287446344,0.4438245823114635,0.4109478608276644,0.4752036855613158,0.18053031922543145,1.0,1.0,1.0,0.3140039892597946,1.0,0.6719323102691677,1.0,0.41046019734840206,0.1805163200260183,1.0,1.0,0.611674798373453,1.0,0.4842182265416703,0.32658744037405935,1.0,1.0,1.0,0.1779067171716891,0.6139818254137843,0.18049062818943348,1.0,1.0,1.0,0.47520334174449097,1.0,0.18049111650395605,0.3957601621091338,1.0,1.0,0.2986479541539085,0.1021063669716549,0.4111417200517329,0.1804952048565918,1.0,0.39850306046159706,0.4524896794962765,0.6198302633821255,1.0,1.0,0.1805370753029605,0.2596406713754845,1.0,0.030365088055662008,0.18051490760570352,0.18049587348367274,1.0,1.0,0.597922076859651,0.031013983028504465,0.0757646507362644,0.3283692395060446,0.5582934753953461,1.0,0.475204721132013,0.034910648890476834,0.07582014842452572,1.0,0.18051121493745148,1.0,0.0,0.18073092093430854,0.1805240617808851,0.18049529554613175,1.0,1.0,1.0,0.8004970533033772,0.6177521608370926,0.11897183464602579,1.0,5.0354391914062685e-05,0.08566295431100117,1.0,1.0,0.18048980295286368,0.18049910053072185,0.40684248648828597,0.32604775661621077,0.031217614765625942,0.6129015592529625,0.39826937752000485,0.4115018605733456,0.4095750736982623,0.18050834857529727,1.0,1.0,0.24448019720129388,0.18049485262448067,0.18049756405706796,1.0,1.0,1.0,1.0,0.6600805820469382,0.6410178728257732,1.0,0.10393398442946071,0.1804970641154603,1.0
0.19757075941339086,0.00014236762539849874,0.4923883138485126,0.6793531971165747,1.0,0.4116904556007036,0.33709388548491653,0.4088549634411547,0.4798257253069786,0.18357827737488486,0.25766605086583644,0.47983332869490075,0.4088333493399073,1.0,1.0,1.0,0.4054182696079234,1.0,0.35801116781049014,1.0,0.556791896911452,0.4087846587539347,1.0,1.0,0.6147008712756062,1.0,0.19275173149104924,0.5018522464579369,1.0,1.0,1.0,0.00020183207222121869,0.22713175000115138,0.4087812916707361,1.0,0.4922484789539885,1.0,0.4798490057433874,1.0,0.4087808487274754,0.17802125935258398,1.0,1.0,0.40477142426846824,0.25466944182285706,0.25843275241196434,0.4087955848816851,1.0,0.1781879709524661,0.18520819968787763,0.22780583333714075,1.0,1.0,0.4088397145097837,0.05477127414431638,1.0,0.17304642544884918,0.40881818458707314,0.408779704303201,0.492214565193769,1.0,0.6011018042205102,0.1731822879560963,0.2560751603307795,0.03723966669809263,0.31993162311514434,1.0,0.4798507398549091,0.17441654034333914,0.25550540385608345,1.0,0.4088143534456017,1.0,0.18073092093430854,0.0,0.40882732028141877,0.40879571253733177,1.0,1.0,1.0,0.36452134482558873,0.2274497259287096,0.29601120505238054,1.0,0.1811509978878046,0.19688155757650655,0.49237611166549367,0.4922517649414994,0.40878487499990196,0.4088007033824419,0.5544177380977031,0.037037270157948735,0.17323374349810905,0.6159004551610863,0.5487478541541985,0.258060340501567,0.2560959605298346,0.40878204109427196,1.0,0.6282664174703143,0.019366500678615114,0.40879508378958507,0.4087987601377594,1.0,1.0,1.0,0.5421876835773369,0.6625741076377853,0.6437252024730877,1.0,0.2552323150460448,0.4087797433391286,1.0
0.4534267088986975,0.4082675732770761,1.0,1.0,1.0,0.6110390720911629,0.4672939506906183,5.656968583272548e-06,1.0,0.3429848040035477,0.30107514194652346,1.0,3.226382254917443e-07,1.0,1.0,1.0,0.5242715597918065,1.0,0.6252151777711878,1.0,0.30047503613339066,0.0001495838156428276,1.0,1.0,1.0,1.0,0.3940500338123904,0.1923322556034962,1.0,1.0,1.0,0.40841109045479623,1.0,5.71401777483627e-05,1.0,1.0,1.0,1.0,1.0,6.10571222954678e-05,0.28165960065753104,1.0,1.0,0.4629784861598195,0.28464724659746665,0.30129316848979554,1.526511621266621e-05,1.0,0.2850433697858221,0.35397298273386957,1.0,1.0,1.0,1.2859995378445405e-06,0.6299982197939155,1.0,0.3264340782721613,8.729759477920512e-07,8.57058197674676e-05,1.0,1.0,1.0,0.32838627973786794,0.17939146177978638,0.49887338500760464,0.48650667516982604,1.0,1.0,0.33879870439174053,0.18166557042706846,1.0,1.8469344254461e-06,1.0,0.1805240617808851,0.4088273202814187,0.0,1.5098181074942648e-05,1.0,1.0,1.0,1.0,1.0,0.19028994006702532,1.0,0.17908677269426065,0.45112464916798467,1.0,1.0,3.8442676556835805e-05,9.649798836513894e-06,0.29577232600483316,0.4919466257467684,0.32896667153919773,1.0,0.2847973723334139,0.3018200362683794,0.29939020540165573,0.00012760298752813055,1.0,1.0,0.5563103524436749,1.5936003723235944e-05,1.154274539473402e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28954070469520865,9.048843432008478e-05,1.0
0.4534104621235202,0.40823880868938245,1.0,1.0,1.0,0.61106286471831,0.46725925780026917,3.9238397454541534e-05,1.0,0.34295433168372,0.30105753840055416,1.0,1.9834970798109476e-05,1.0,1.0,1.0,0.5242489289408152,1.0,0.6251964286694346,1.0,0.30044345684925494,6.96381221720996e-05,1.0,1.0,1.0,1.0,0.394021838624074,0.19231019549886275,1.0,1.0,1.0,0.4084223278668926,1.0,1.3494689196702925e-05,1.0,1.0,1.0,1.0,1.0,1.5431613513217654e-05,0.28162367204412647,1.0,1.0,0.46293526550110853,0.2846483825335624,0.3012925909092149,4.5890682806707967e-10,1.0,0.2850811080491052,0.3539450767904474,1.0,1.0,1.0,2.5196879332864668e-05,0.6300152577364504,1.0,0.32645531662143834,8.710228888738573e-06,2.886024225679006e-05,1.0,1.0,1.0,0.32838087007309724,0.17942262521123176,0.4988505516936399,0.4864870253043024,1.0,1.0,0.33879783899545196,0.1816651155666945,1.0,6.38382259196134e-06,1.0,0.18049529554613175,0.4087957125373317,1.5098181074942648e-05,0.0,1.0,1.0,1.0,1.0,1.0,0.19026266002025044,1.0,0.1790317139828198,0.4510797840907217,1.0,1.0,5.357361030754876e-06,6.071970870936234e-07,0.29578405562956217,0.491944390057632,0.32895101746174377,1.0,0.2848071218645117,0.30178019814666146,0.29932854198994935,5.491735061086958e-05,1.0,1.0,0.5562864897746224,1.1311434266034388e-08,2.3831816822986076e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28953346594001805,3.166284974711383e-05,1.0
1.0,1.0,1.0,0.19703292006782339,6.9897358305334376e-06,0.3397566226645938,0.4244065490357533,1.0,1.0,1.0,0.6241296166756654,1.0,1.0,1.0,1.0,1.0,0.32065926960662217,1.0,0.47388643281874837,1.0,0.32232844799649607,1.0,1.0,1.0,0.29904263483458915,1.0,1.0,0.45706311917843806,1.0,4.480976716995759e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3253771783988539,0.6242814285013998,0.6222711463774477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33011318771603926,1.0,0.7133962902580101,1.0,0.4791380301014111,1.0,1.0,1.0,0.711439568112922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6347837129307163,1.0,0.6242616688309411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32720299408903797,1.0,1.0,0.2964855875006418,0.3388918771660744,0.6229406711017184,0.6289229637060728,1.0,1.0,0.2875513121584469,1.0,1.0,1.0,1.0,1.0,1.0,0.5669777121056861,0.21214374276076287,0.24272954534615615,1.0,0.6206954224299512,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00023633716203585921,0.20176012712214125,1.0,1.0,0.41463852646605037,1.0,0.20971112997433616,1.0,1.0,1.0,0.4293545414800961,1.0,0.38426644993404774,1.0,1.0,0.29007908229598717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00010387703888989092,1.0,1.0,1.0,1.0,1.0,2.0850211235102535e-06,1.0,1.0,1.0,1.0,0.24514994980625998,1.0,1.0,1.0,0.5556858860844924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48684004298868333,1.0,1.0,1.0,4.6168508573130734e-05,1.0,0.29405275494457295,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0001475133836728636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00016448083226445684,1.0,1.0,1.0,1.0,0.24555189729822627,1.0,5.3353193529030816e-05,1.0,1.0,1.0,0.4411606652785407,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4433078553684592,4.850472696998594e-05,1.0,0.22213131306446599,1.0,0.43170916101323253,1.0,1.0,4.513055905543584e-06,0.2113882854469717,1.0,0.24572061416080737,1.0,1.0,1.0,1.0,8.291161728593522e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95053443631946e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3849860310543658,1.0,1.0,1.0,0.3327166328579251,3.739531512874121e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.932169162419174e-06,1.0,1.0,1.0,1.0,1.0,0.4224872813698259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38444346793474743,1.0,1.0,1.0,1.0,1.0,0.20310870182700946,1.0,1.0,1.0
0.7377234099561495,0.3678311138806278,0.18019899428753344,0.21306270328971083,0.634759307828614,0.257445055702159,0.5520857375011797,1.0,0.7002978576651585,0.39514352438266964,0.38055836566465806,0.7003361574982436,1.0,1.0,1.0,1.0,0.5408253125875029,1.0,0.18722419992600875,1.0,0.7185217643568985,1.0,1.0,1.0,0.47694983237393085,1.0,0.36153787582573116,0.7586454021848281,1.0,0.6347302379772255,1.0,0.3679849168447087,0.17149811694168843,1.0,1.0,0.1801667262116419,1.0,0.7002609908844243,1.0,1.0,0.4431836717816041,1.0,1.0,0.5605659091378237,0.6265838229405314,0.3807966845071247,1.0,1.0,0.44024230321719526,0.38749206801600833,0.1649489081368242,1.0,1.0,1.0,0.3614024646558328,1.0,0.7590211146932765,1.0,1.0,0.18018126318191058,1.0,0.4789256829917912,0.7586532313735872,0.6903634784181302,0.249406426425631,0.2658998004465367,0.9999999999999999,0.7002599440913726,0.7565247311916515,0.688605561367347,1.0,1.0,1.0,0.8004970533033771,0.36452134482558873,1.0,1.0,0.6347837129307163,1.0,1.0,0.0,0.16728926085426069,0.6755164749912872,1.0,0.8011656832162952,0.7381028096419942,0.1801929784211354,0.18016609353613933,1.0,1.0,0.7199285905666094,0.25229339915056925,0.7585498406311566,0.4769163394347457,0.7232334014301371,0.3800599309497048,0.38119009753998184,1.0,1.0,0.14690478433470217,0.32167256048564347,1.0,1.0,1.0,1.0,1.0,0.07202812819619811,0.4775258061582659,0.475976451615873,1.0,0.6241536353144244,1.0,1.0
0.4476129464623635,0.22835482656493633,0.28651709293815203,0.5778258875570338,1.0,0.582230534361289,0.6256751538639693,1.0,0.3372272616151828,0.4644878578491506,0.6092471261871364,0.33724478885257436,1.0,1.0,1.0,1.0,0.6729149784876456,1.0,0.488341837359189,1.0,1.0,1.0,1.0,1.0,0.5239589358701391,1.0,0.4364190842965766,1.0,1.0,1.0,1.0,0.22827511770073333,0.00015365481618533202,1.0,1.0,0.2863721987413849,1.0,0.33724803262098507,1.0,1.0,0.5049887748540773,1.0,1.0,0.7165459860488748,0.6456793110090409,0.6101207178968053,1.0,1.0,0.5024549132068523,0.45803923491299425,7.982231077487286e-05,1.0,1.0,1.0,0.1337898406807579,1.0,0.5075794222277282,1.0,1.0,0.28634387742670064,1.0,0.5054746252676198,0.5064402439681187,0.7161625626184596,0.19269503438122088,0.5533391987301983,1.0,0.33724994247954454,0.5006487374189248,0.7140788676564954,1.0,1.0,1.0,0.6177521608370925,0.22744972592870957,1.0,1.0,1.0,1.0,1.0,0.16728926085426069,0.0,0.7599018015521237,1.0,0.6192970310777945,0.4484905355745635,0.28650347363079404,0.2863751794788354,1.0,1.0,1.0,0.19761094192487527,0.5061185222029663,0.5255984031884738,1.0,0.6092743427886617,0.6082950906333076,1.0,1.0,0.5008237977266591,0.141639872411407,1.0,1.0,1.0,1.0,1.0,0.3665453135802693,0.5883271658923557,0.5631109993831486,1.0,0.6431100171817026,1.0,1.0
0.26417076733495937,0.2942378841695811,1.0,0.6756713661629346,0.6242703117366606,0.37934410112999367,0.08642997819206857,0.19031856732105656,0.6887439794875289,0.4494197010239715,0.22787347807752642,0.6887676747657299,0.19029595339570565,1.0,1.0,1.0,0.12043300020506179,1.0,0.4327115776427391,1.0,0.12769068873190634,0.1902857923454801,1.0,1.0,0.4611138308054943,1.0,0.48924011901714515,0.08660425857770025,1.0,0.6242921770968146,1.0,0.29440788495273207,0.7579272347640454,0.19025910281392389,1.0,1.0,1.0,0.6887285004763308,1.0,0.19025965749868168,0.4020629163581174,1.0,1.0,0.0921606281250214,0.020899170282389218,0.2273686870855367,0.19026257663545953,1.0,0.40476225309368097,0.45796006026107616,0.7609557819071857,1.0,1.0,0.19030245940480206,0.42105382975038963,1.0,0.18716407158064818,0.19028117253782778,0.19026476453005275,1.0,1.0,0.46318554190219563,0.18822805644802182,0.006805376254246154,0.40916265345716096,0.32217747105552497,1.0,0.6887283180151487,0.19409064097897782,0.006811535246011548,1.0,0.19027764948600015,1.0,0.11897183464602579,0.29601120505238054,0.19028994006702532,0.19026266002025044,0.624261668830941,1.0,1.0,0.6755164749912872,0.7599018015521237,0.0,1.0,0.11852404493007274,0.26267173673922595,1.0,1.0,0.19025790031351048,0.19026619266909145,0.12555843361789196,0.40547322285527,0.18854882724920546,0.46104130206134586,0.12057775359537118,0.22798622574957966,0.22833471545263828,0.19027765843264144,1.0,0.7010350989431823,0.3843155797788944,0.19026225326885585,0.19026475942465482,1.0,1.0,1.0,0.789944056470405,0.46181248010551107,0.46026668865167475,1.0,0.02219259123923941,0.19026601233931412,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0419734738262212e-05,0.20158594837065802,1.0,1.0,0.4146375985365435,1.0,0.20971948850133845,1.0,1.0,1.0,0.42931727522804897,1.0,0.38438241031515197,1.0,1.0,0.2901203220121975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8164905224166495e-06,1.0,1.0,1.0,1.0,1.0,0.0001145245338759638,1.0,1.0,1.0,1.0,0.24507145789629736,1.0,1.0,1.0,0.5557310662649511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48679788364205734,1.0,1.0,1.0,2.863235110950671e-05,1.0,0.29400060043044196,1.0,1.0,1.0,1.0,1.0,0.0001475133836728636,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.6176914948780137e-07,1.0,1.0,1.0,1.0,0.2455097685706815,1.0,2.3438481956633214e-05,1.0,1.0,1.0,0.4411703606534231,1.0,1.0,1.0
